1692;http://aet.ua/car-batteries_renault/clio/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Clio-05-09.jpg;368;3;-1;-1
1693;http://aet.ua/car-batteries_renault/clio/1-5_diesel/;1.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Clio-05-09.jpg;368;3;-1;-1
1694;http://aet.ua/car-batteries_renault/clio/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Clio-05-09.jpg;368;3;-1;-1
1695;http://aet.ua/car-batteries_renault/clio/1-8_benzin/;1.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Clio-05-09.jpg;368;3;-1;-1
1696;http://aet.ua/car-batteries_renault/clio/1-9_diesel/;1.9 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Clio-05-09.jpg;368;3;-1;-1
1697;http://aet.ua/car-batteries_renault/clio/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Clio-05-09.jpg;368;3;-1;-1
1698;http://aet.ua/car-batteries_renault/kangoo/1-2_benzin/;1.2 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Kangoo-03-09.png;369;3;-1;-1
1699;http://aet.ua/car-batteries_renault/kangoo/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Kangoo-03-09.png;369;3;-1;-1
1700;http://aet.ua/car-batteries_renault/kangoo/1-5_diesel/;1.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Kangoo-03-09.png;369;3;-1;-1
1701;http://aet.ua/car-batteries_renault/kangoo/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Kangoo-03-09.png;369;3;-1;-1
1702;http://aet.ua/car-batteries_renault/kangoo/1-9_diesel/;1.9 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Kangoo-03-09.png;369;3;-1;-1
1703;http://aet.ua/car-batteries_renault/logan/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Logan-04-.jpg;370;3;-1;-1
1704;http://aet.ua/car-batteries_renault/logan/1-5_diesel/;1.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Logan-04-.jpg;370;3;-1;-1
1705;http://aet.ua/car-batteries_renault/logan/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Logan-04-.jpg;370;3;-1;-1
1706;http://aet.ua/car-batteries_renault/magnum/12-5_turbodiesel/;12.5 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/renault/renault_MAGNUM2.png;371;3;-1;-1
1707;http://aet.ua/car-batteries_renault/megane_ii/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Megane-02-08.jpg;372;3;-1;-1
1708;http://aet.ua/car-batteries_renault/megane_ii/1-5_diesel/;1.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Megane-02-08.jpg;372;3;-1;-1
1709;http://aet.ua/car-batteries_renault/megane_ii/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Megane-02-08.jpg;372;3;-1;-1
1710;http://aet.ua/car-batteries_renault/megane_ii/1-8_diesel/;1.8 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Megane-02-08.jpg;372;3;-1;-1
1711;http://aet.ua/car-batteries_renault/megane_ii/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Megane-02-08.jpg;372;3;-1;-1
1712;http://aet.ua/car-batteries_renault/premium/11-0_diesel/;11.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/renault/premium-route.png;373;3;-1;-1
1713;http://aet.ua/car-batteries_renault/premium/12-0_diesel/;12.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/renault/premium-route.png;373;3;-1;-1
1714;http://aet.ua/car-batteries_renault/premium/9-8_diesel/;9.8 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/renault/premium-route.png;373;3;-1;-1
1715;http://aet.ua/car-batteries_renault/sandero/1-0_benzin/;1.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Sandero-08-.png;374;3;-1;-1
1716;http://aet.ua/car-batteries_renault/sandero/1-2_benzin/;1.2 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Sandero-08-.png;374;3;-1;-1
1717;http://aet.ua/car-batteries_renault/sandero/1-5_diesel/;1.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Sandero-08-.png;374;3;-1;-1
1718;http://aet.ua/car-batteries_renault/sandero/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Sandero-08-.png;374;3;-1;-1
1719;http://aet.ua/car-batteries_renault/symbol/1-2_benzin/;1.2 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Symbol-02-09.png;375;3;-1;-1
1720;http://aet.ua/car-batteries_renault/symbol/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Symbol-02-09.png;375;3;-1;-1
1721;http://aet.ua/car-batteries_renault/symbol/1-5_diesel/;1.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Symbol-02-09.png;375;3;-1;-1
1722;http://aet.ua/car-batteries_renault/symbol/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Symbol-02-09.png;375;3;-1;-1
1723;http://aet.ua/car-batteries_renault/trafic/1-9_diesel/;1.9 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Trafic-07-.jpg;376;3;-1;-1
1724;http://aet.ua/car-batteries_renault/trafic/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Trafic-07-.jpg;376;3;-1;-1
1725;http://aet.ua/car-batteries_renault/trafic/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Trafic-07-.jpg;376;3;-1;-1
1726;http://aet.ua/car-batteries_renault/trafic/2-5_diesel/;2.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/renault/Trafic-07-.jpg;376;3;-1;-1
1727;http://aet.ua/car-batteries_rover/400/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/rover/rover_400.jpg;377;3;-1;-1
1728;http://aet.ua/car-batteries_rover/400/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/rover/rover_400.jpg;377;3;-1;-1
1729;http://aet.ua/car-batteries_rover/75/1-8_benzin/;1.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/rover/Rover_75.jpg;378;3;-1;-1
1730;http://aet.ua/car-batteries_rover/75/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/rover/Rover_75.jpg;378;3;-1;-1
1731;http://aet.ua/car-batteries_rover/75/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/rover/Rover_75.jpg;378;3;-1;-1
1732;http://aet.ua/car-batteries_rover/75/2-5_benzin/;2.5 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/rover/Rover_75.jpg;378;3;-1;-1
1733;http://aet.ua/car-batteries_saab/9-5/1-9_turbodiesel/;1.9 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/saab/9-5-06-.jpg;379;3;-1;-1
1734;http://aet.ua/car-batteries_saab/9-5/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/saab/9-5-06-.jpg;379;3;-1;-1
1735;http://aet.ua/car-batteries_saab/9-5/2-0_turbo/;2.0 турбо;http://aet.ua/image/cache/112-112/data/Carmodel/saab/9-5-06-.jpg;379;3;-1;-1
1736;http://aet.ua/car-batteries_saab/9-5/2-0_turbodiesel/;2.0 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/saab/9-5-06-.jpg;379;3;-1;-1
1737;http://aet.ua/car-batteries_saab/9-5/2-2_turbodiesel/;2.2 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/saab/9-5-06-.jpg;379;3;-1;-1
1738;http://aet.ua/car-batteries_saab/9-5/2-3_benzin/;2.3 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/saab/9-5-06-.jpg;379;3;-1;-1
1739;http://aet.ua/car-batteries_saab/9-5/2-4_benzin/;2.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/saab/9-5-06-.jpg;379;3;-1;-1
1740;http://aet.ua/car-batteries_saab/9-5/2-8_turbo/;2.8 турбо;http://aet.ua/image/cache/112-112/data/Carmodel/saab/9-5-06-.jpg;379;3;-1;-1
1741;http://aet.ua/car-batteries_saab/9-5/3-0_benzin/;3.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/saab/9-5-06-.jpg;379;3;-1;-1
1742;http://aet.ua/car-batteries_saab/9-5/3-0_diesel/;3.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/saab/9-5-06-.jpg;379;3;-1;-1
1743;http://aet.ua/samand/el/1-8_benzin/;1.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/samand/EL .png;380;3;-1;-1
1744;http://aet.ua/samand/lx/1-8_benzin/;1.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/samand/Samand LX.gif;381;3;-1;-1
1745;http://aet.ua/car-batteries_scania/r_g_p/10-6_diesel/;10.6 дизель;http://aet.ua/image/cache/112-112/data/scania/scania.jpg;382;3;-1;-1
1746;http://aet.ua/car-batteries_scania/r_g_p/11-7_diesel/;11.7 дизель;http://aet.ua/image/cache/112-112/data/scania/scania.jpg;382;3;-1;-1
1747;http://aet.ua/car-batteries_scania/r_g_p/12-0_diesel/;12.0 дизель;http://aet.ua/image/cache/112-112/data/scania/scania.jpg;382;3;-1;-1
1748;http://aet.ua/car-batteries_scania/r_g_p/13-6_diesel/;13.6 дизель;http://aet.ua/image/cache/112-112/data/scania/scania.jpg;382;3;-1;-1
1749;http://aet.ua/car-batteries_scania/r_g_p/16-0_diesel/;16.0 дизель;http://aet.ua/image/cache/112-112/data/scania/scania.jpg;382;3;-1;-1
1750;http://aet.ua/car-batteries_scania/r_g_p/9-0_diesel/;9.0 дизель;http://aet.ua/image/cache/112-112/data/scania/scania.jpg;382;3;-1;-1
1751;http://aet.ua/car-batteries_seat/altea/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Altea-04-.png;383;3;-1;-1
1752;http://aet.ua/car-batteries_seat/altea/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Altea-04-.png;383;3;-1;-1
1753;http://aet.ua/car-batteries_seat/altea/1-8_benzin/;1.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Altea-04-.png;383;3;-1;-1
1754;http://aet.ua/car-batteries_seat/altea/1-9_diesel/;1.9 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Altea-04-.png;383;3;-1;-1
1755;http://aet.ua/car-batteries_seat/altea/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Altea-04-.png;383;3;-1;-1
1756;http://aet.ua/car-batteries_seat/altea/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Altea-04-.png;383;3;-1;-1
1757;http://aet.ua/car-batteries_seat/cordoba/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Cordoba-03-.jpg;384;3;-1;-1
1758;http://aet.ua/car-batteries_seat/cordoba/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Cordoba-03-.jpg;384;3;-1;-1
1759;http://aet.ua/car-batteries_seat/cordoba/1-8_benzin/;1.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Cordoba-03-.jpg;384;3;-1;-1
1760;http://aet.ua/car-batteries_seat/cordoba/1-9_diesel/;1.9 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Cordoba-03-.jpg;384;3;-1;-1
1761;http://aet.ua/car-batteries_seat/cordoba/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Cordoba-03-.jpg;384;3;-1;-1
1762;http://aet.ua/car-batteries_seat/ibiza/0-9_benzin/;0.9 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Ibiza-02-09.jpg;385;3;-1;-1
1763;http://aet.ua/car-batteries_seat/ibiza/1-2_benzin/;1.2 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Ibiza-02-09.jpg;385;3;-1;-1
1764;http://aet.ua/car-batteries_seat/ibiza/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Ibiza-02-09.jpg;385;3;-1;-1
1765;http://aet.ua/car-batteries_seat/ibiza/1-4_turbodiesel/;1.4 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Ibiza-02-09.jpg;385;3;-1;-1
1766;http://aet.ua/car-batteries_seat/ibiza/1-5_benzin/;1.5 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Ibiza-02-09.jpg;385;3;-1;-1
1767;http://aet.ua/car-batteries_seat/ibiza/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Ibiza-02-09.jpg;385;3;-1;-1
1768;http://aet.ua/car-batteries_seat/ibiza/1-7_benzin/;1.7 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Ibiza-02-09.jpg;385;3;-1;-1
1769;http://aet.ua/car-batteries_seat/ibiza/1-7_diesel/;1.7 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Ibiza-02-09.jpg;385;3;-1;-1
1770;http://aet.ua/car-batteries_seat/ibiza/1-8_benzin/;1.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Ibiza-02-09.jpg;385;3;-1;-1
1771;http://aet.ua/car-batteries_seat/ibiza/1-8_turbo/;1.8 турбо;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Ibiza-02-09.jpg;385;3;-1;-1
1772;http://aet.ua/car-batteries_seat/ibiza/1-9_diesel/;1.9 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Ibiza-02-09.jpg;385;3;-1;-1
1773;http://aet.ua/car-batteries_seat/ibiza/1-9_turbodiesel/;1.9 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Ibiza-02-09.jpg;385;3;-1;-1
1774;http://aet.ua/car-batteries_seat/ibiza/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Ibiza-02-09.jpg;385;3;-1;-1
1775;http://aet.ua/car-batteries_seat/leon/1-2_benzin/;1.2 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Leon-05-.png;386;3;-1;-1
1776;http://aet.ua/car-batteries_seat/leon/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Leon-05-.png;386;3;-1;-1
1777;http://aet.ua/car-batteries_seat/leon/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Leon-05-.png;386;3;-1;-1
1778;http://aet.ua/car-batteries_seat/leon/1-6_turbodiesel/;1.6 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Leon-05-.png;386;3;-1;-1
1779;http://aet.ua/car-batteries_seat/leon/1-8_benzin/;1.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Leon-05-.png;386;3;-1;-1
1780;http://aet.ua/car-batteries_seat/leon/1-9_diesel/;1.9 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Leon-05-.png;386;3;-1;-1
1781;http://aet.ua/car-batteries_seat/leon/1-9_turbodiesel/;1.9 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Leon-05-.png;386;3;-1;-1
1782;http://aet.ua/car-batteries_seat/leon/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Leon-05-.png;386;3;-1;-1
1783;http://aet.ua/car-batteries_seat/leon/2-0_turbodiesel/;2.0 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Leon-05-.png;386;3;-1;-1
1784;http://aet.ua/car-batteries_seat/leon/2-8_benzin/;2.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/seat/Leon-05-.png;386;3;-1;-1
1785;http://aet.ua/car-batteries_skoda/fabia_i/1-2_benzin/;1.2 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Fabia-99-07.png;387;3;-1;-1
1786;http://aet.ua/car-batteries_skoda/fabia_i/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Fabia-99-07.png;387;3;-1;-1
1787;http://aet.ua/car-batteries_skoda/fabia_i/1-4_diesel/;1.4 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Fabia-99-07.png;387;3;-1;-1
1788;http://aet.ua/car-batteries_skoda/fabia_i/1-9_diesel/;1.9 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Fabia-99-07.png;387;3;-1;-1
1789;http://aet.ua/car-batteries_skoda/fabia_i/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Fabia-99-07.png;387;3;-1;-1
1790;http://aet.ua/car-batteries_skoda/fabia_ii/1-2_benzin/;1.2 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Fabia-II-07-.png;388;3;-1;-1
1791;http://aet.ua/car-batteries_skoda/fabia_ii/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Fabia-II-07-.png;388;3;-1;-1
1792;http://aet.ua/car-batteries_skoda/fabia_ii/1-4_diesel/;1.4 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Fabia-II-07-.png;388;3;-1;-1
1793;http://aet.ua/car-batteries_skoda/fabia_ii/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Fabia-II-07-.png;388;3;-1;-1
1794;http://aet.ua/car-batteries_skoda/fabia_ii/1-6_diesel/;1.6 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Fabia-II-07-.png;388;3;-1;-1
1795;http://aet.ua/car-batteries_skoda/fabia_ii/1-9_diesel/;1.9 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Fabia-II-07-.png;388;3;-1;-1
1796;http://aet.ua/car-batteries_skoda/octavia_i_tour/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Octavia-97-09.png;389;3;-1;-1
1797;http://aet.ua/car-batteries_skoda/octavia_i_tour/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Octavia-97-09.png;389;3;-1;-1
1798;http://aet.ua/car-batteries_skoda/octavia_i_tour/1-8_benzin/;1.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Octavia-97-09.png;389;3;-1;-1
1799;http://aet.ua/car-batteries_skoda/octavia_i_tour/1-8_benzin_turbo/;1.8 бензин турбо;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Octavia-97-09.png;389;3;-1;-1
1800;http://aet.ua/car-batteries_skoda/octavia_i_tour/1-9_diesel/;1.9 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Octavia-97-09.png;389;3;-1;-1
1801;http://aet.ua/car-batteries_skoda/octavia_i_tour/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Octavia-97-09.png;389;3;-1;-1
1802;http://aet.ua/car-batteries_skoda/octavia_ii_a5/1-2_benzin_turbo/;1.2 бензин турбо;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Octavia-A5-05-.png;390;3;-1;-1
1803;http://aet.ua/car-batteries_skoda/octavia_ii_a5/1-3_benzin/;1.3 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Octavia-A5-05-.png;390;3;-1;-1
1804;http://aet.ua/car-batteries_skoda/octavia_ii_a5/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Octavia-A5-05-.png;390;3;-1;-1
1805;http://aet.ua/car-batteries_skoda/octavia_ii_a5/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Octavia-A5-05-.png;390;3;-1;-1
1806;http://aet.ua/car-batteries_skoda/octavia_ii_a5/1-6_turbodiesel/;1.6 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Octavia-A5-05-.png;390;3;-1;-1
1807;http://aet.ua/car-batteries_skoda/octavia_ii_a5/1-8_benzin_turbo/;1.8 бензин турбо;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Octavia-A5-05-.png;390;3;-1;-1
1808;http://aet.ua/car-batteries_skoda/octavia_ii_a5/1-9_turbodiesel/;1.9 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Octavia-A5-05-.png;390;3;-1;-1
1809;http://aet.ua/car-batteries_skoda/octavia_ii_a5/2-0_benzin_turbo/;2.0 бензин турбо;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Octavia-A5-05-.png;390;3;-1;-1
1810;http://aet.ua/car-batteries_skoda/octavia_ii_a5/2-0_turbodiesel/;2.0 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Octavia-A5-05-.png;390;3;-1;-1
1811;http://aet.ua/car-batteries_skoda/octavia_iii_a7/1-2_benzin_turbo/;1.2 бензин турбо;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/octavia_13-.jpg;391;3;-1;-1
1812;http://aet.ua/car-batteries_skoda/octavia_iii_a7/1-4_benzin-turbo/;1.4 бензин турбо;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/octavia_13-.jpg;391;3;-1;-1
1813;http://aet.ua/car-batteries_skoda/octavia_iii_a7/1-8_benzin_turbo/;1.8 бензин турбо;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/octavia_13-.jpg;391;3;-1;-1
1814;http://aet.ua/car-batteries_skoda/octavia_iii_a7/2-0_turbodiesel/;2.0 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/octavia_13-.jpg;391;3;-1;-1
1815;http://aet.ua/car-batteries_skoda/superb/1-4_turbo/;1.4 турбо;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Superb-02-08.jpg;392;3;-1;-1
1816;http://aet.ua/car-batteries_skoda/superb/1-6_turbodiesel/;1.6 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Superb-02-08.jpg;392;3;-1;-1
1817;http://aet.ua/car-batteries_skoda/superb/1-8_turbo/;1.8 турбо;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Superb-02-08.jpg;392;3;-1;-1
1818;http://aet.ua/car-batteries_skoda/superb/1-9_turbodiesel/;1.9 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Superb-02-08.jpg;392;3;-1;-1
1819;http://aet.ua/car-batteries_skoda/superb/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Superb-02-08.jpg;392;3;-1;-1
1820;http://aet.ua/car-batteries_skoda/superb/2-0_turbo/;2.0 турбо;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Superb-02-08.jpg;392;3;-1;-1
1821;http://aet.ua/car-batteries_skoda/superb/2-0_turbodiesel/;2.0 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Superb-02-08.jpg;392;3;-1;-1
1822;http://aet.ua/car-batteries_skoda/superb/2-5_turbodiesel/;2.5 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Superb-02-08.jpg;392;3;-1;-1
1823;http://aet.ua/car-batteries_skoda/superb/2-8_benzin/;2.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Superb-02-08.jpg;392;3;-1;-1
1824;http://aet.ua/car-batteries_skoda/superb/3-6_fsi/;3.6 FSI;http://aet.ua/image/cache/112-112/data/Carmodel/skoda/Superb-02-08.jpg;392;3;-1;-1
1825;http://aet.ua/car-batteries_smart/forfour/1-1_benzin/;1.1 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/smart/smart_forfour.jpg;393;3;-1;-1
1826;http://aet.ua/car-batteries_smart/forfour/1-3_benzin/;1.3 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/smart/smart_forfour.jpg;393;3;-1;-1
1827;http://aet.ua/car-batteries_smart/forfour/1-5_benzin/;1.5 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/smart/smart_forfour.jpg;393;3;-1;-1
1828;http://aet.ua/car-batteries_smart/forfour/1-5_diesel/;1.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/smart/smart_forfour.jpg;393;3;-1;-1
1829;http://aet.ua/car-batteries_smart/fortwo/0-8_diesel/;0.8 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/smart/smart_fortwo.png;394;3;-1;-1
1830;http://aet.ua/car-batteries_smart/fortwo/1-0_benzin/;1.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/smart/smart_fortwo.png;394;3;-1;-1
1831;http://aet.ua/car-batteries_smart/fortwo/1-1_benzin/;1.1 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/smart/smart_fortwo.png;394;3;-1;-1
1832;http://aet.ua/car-batteries_ssangyuong/actyon/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/ssangyong/Actyon-06-.jpg;395;3;-1;-1
1833;http://aet.ua/car-batteries_ssangyuong/actyon/2-3_diesel/;2.3 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/ssangyong/Actyon-06-.jpg;395;3;-1;-1
1834;http://aet.ua/car-batteries_ssangyuong/korando/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/ssangyong/Korando-11-.png;396;3;-1;-1
1835;http://aet.ua/car-batteries_ssangyuong/korando/2-2_diesel/;2.2 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/ssangyong/Korando-11-.png;396;3;-1;-1
1836;http://aet.ua/car-batteries_ssangyuong/korando/2-3_benzin/;2.3 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/ssangyong/Korando-11-.png;396;3;-1;-1
1837;http://aet.ua/car-batteries_ssangyuong/korando/2-3_diesel/;2.3 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/ssangyong/Korando-11-.png;396;3;-1;-1
1838;http://aet.ua/car-batteries_ssangyuong/korando/2-9_diesel/;2.9 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/ssangyong/Korando-11-.png;396;3;-1;-1
1839;http://aet.ua/car-batteries_ssangyuong/korando/3-2_benzin/;3.2 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/ssangyong/Korando-11-.png;396;3;-1;-1
1840;http://aet.ua/car-batteries_ssangyuong/kyron/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/ssangyong/Kyron-05-.png;397;3;-1;-1
1841;http://aet.ua/car-batteries_ssangyuong/kyron/2-7_diesel/;2.7 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/ssangyong/Kyron-05-.png;397;3;-1;-1
1842;http://aet.ua/car-batteries_ssangyuong/rexton/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/ssangyong/Rexton-01-06.jpg;398;3;-1;-1
